night_photo,night_lat,night_lon,night_taken,day_image,day_id,day_lat,day_lon,day_heading,distance_m,skipped
sara-IMG_5868 (1).jpeg,40.730450000000005,-73.99494166666666,,0/20161213/19919ff6db95782d/cds-19919ff6db95782d-20161213-1238.raw/4/dr5rsnwrttp2-dr5rsny2p1sk-cds-19919ff6db95782d-20161213-1238-111.jpg,55441781.0,40.730447,-73.995017,78.04,6.36,False
sara-IMG_5870.jpeg,40.73048333333333,-73.99496388888889,,0/20161216/e5df139233770dec/cds-e5df139233770dec-20161216-0916.raw/4/dr5rsny2qzte-dr5rsny2jyq3-cds-e5df139233770dec-20161216-0916-36.jpg,54957139.0,40.730472,-73.995068,72.95,8.86,False
sara-IMG_5871 (1).jpeg,40.7305,-73.99498055555556,,0/20161213/19919ff6db95782d/cds-19919ff6db95782d-20161213-1238.raw/4/dr5rsnwruq7e-dr5rsny2m2pm-cds-19919ff6db95782d-20161213-1238-110.jpg,55441767.0,40.730482,-73.995088,71.02,5.32,False
sara-IMG_5873.jpeg,40.73054166666667,-73.99505555555555,,0/20161213/19919ff6db95782d/cds-19919ff6db95782d-20161213-1238.raw/4/dr5rsny2556x-dr5rsny2kjqk-cds-19919ff6db95782d-20161213-1238-108.jpg,55441759.0,40.73051,-73.995143,79.83,8.17,False
sara-IMG_5879.jpeg,40.73062777777778,-73.99540833333333,,0/20161213/19919ff6db95782d/cds-19919ff6db95782d-20161213-1238.raw/4/dr5rsny153h7-dr5rsny1kedd-cds-19919ff6db95782d-20161213-1238-107.jpg,55441758.0,40.730672,-73.99547,127.51,7.15,False
sara-IMG_5880 (1).jpeg,40.73068611111111,-73.99563611111111,,0/20161216/e5df139233770dec/cds-e5df139233770dec-20161216-0916.raw/4/dr5rsny1s0tq-dr5rsny17ynm-cds-e5df139233770dec-20161216-0916-33.jpg,54957126.0,40.730686,-73.995497,63.98,11.72,False
sara-IMG_5882 (1).jpeg,40.73065277777778,-73.99569722222222,,0/20160714/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20160714-1228.raw/3/dr5rsnvcp43y-dr5rsnvbzz70-cds-1ccda49b184cb0ef-20160714-1228-85.jpg,18519.0,40.730606,-73.995673,-114.73,5.59,False
sara-IMG_5883 (1).jpeg,40.73063333333334,-73.9957111111111,,0/20160714/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20160714-1228.raw/3/dr5rsnvcp4xv-dr5rsnvcpbj2-cds-1ccda49b184cb0ef-20160714-1228-86.jpg,18520.0,40.73061,-73.99566999999998,-115.51,4.33,False
sara-IMG_5884 (1).jpeg,40.73062222222222,-73.99572777777777,,0/20160714/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20160714-1228.raw/3/dr5rsnvcn9wb-dr5rsnvbztvc-cds-1ccda49b184cb0ef-20160714-1228-84.jpg,18518.0,40.730598,-73.99568000000002,-108.99,4.84,False
sara-IMG_5888 (1).jpeg,40.730402777777776,-73.99591111111111,,0/20160805/eb7787c410c46511/cds-eb7787c410c46511-20160805-1234.raw/3/dr5rsntyfdxx-dr5rsntz11h2-cds-eb7787c410c46511-20160805-1234-77.jpg,20744448.0,40.730272,-73.995961,62.04,15.14,False
sara-IMG_5890 (1).jpeg,40.730330555555554,-73.99598611111111,,0/20160805/eb7787c410c46511/cds-eb7787c410c46511-20160805-1234.raw/3/dr5rsntzhnu7-dr5rsntz6mrd-cds-eb7787c410c46511-20160805-1234-78.jpg,20744449.0,40.730338,-73.995903,61.67,3.41,False
sara-IMG_5892 (1).jpeg,40.730247222222225,-73.99607777777778,,0/20160805/26a802125797d5af/cds-26a802125797d5af-20160805-1234.raw/4/dr5rsntwx872-dr5rsntwx2vp-cds-26a802125797d5af-20160805-1234-72.jpg,21275351.0,40.730186,-73.99603499999998,48.16,7.7,False
sara-IMG_5896 (1).jpeg,40.730183333333336,-73.996125,,0/20170312/e5df139233770dec/cds-e5df139233770dec-20170312-1035.raw/4/dr5rsntwxn05-dr5rsntwxemk-cds-e5df139233770dec-20170312-1035-129.jpg,70216046.0,40.730199,-73.996024,48.6,8.69,False
sara-IMG_5898.jpeg,40.73017222222222,-73.99611666666667,,0/20160802/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20160802-0947.raw/3/dr5rsntwxm3r-dr5rsntwxeyb-cds-6fef7e6f017c3f89-20160802-0947-127.jpg,17555136.0,40.730201,-73.996022,-92.81,8.59,False
sara-IMG_5900 (1).jpeg,40.7301,-73.99617777777777,,0/20161028/79ddade2485edbde/cds-79ddade2485edbde-20161028-0913.raw/3/dr5rsntwhcpz-dr5rsnttvx9s-cds-79ddade2485edbde-20161028-0913-74.jpg,45300790.0,40.730093,-73.996115,64.46,0.0,False
sara-IMG_5902 (1).jpeg,40.73001388888889,-73.99622222222223,,0/20160714/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20160714-1228.raw/3/dr5rsntw55ex-dr5rsnttv5sp-cds-1ccda49b184cb0ef-20160714-1228-78.jpg,18512.0,40.730072,-73.996133,-112.93,11.09,False
sara-IMG_5903 (1).jpeg,40.73,-73.99624722222222,,0/20161028/79ddade2485edbde/cds-79ddade2485edbde-20161028-0913.raw/3/dr5rsnttecud-dr5rsntts123-cds-79ddade2485edbde-20161028-0913-73.jpg,45300789.0,40.730016,-73.996181,62.38,5.86,False
sara-IMG_5908 (1).jpeg,40.72980833333334,-73.99639166666667,,0/20161028/79ddade2485edbde/cds-79ddade2485edbde-20161028-0913.raw/3/dr5rsnts2nvb-dr5rsnts2q1p-cds-79ddade2485edbde-20161028-0913-71.jpg,45300787.0,40.72982800000001,-73.996341,60.09,5.01,False
sara-IMG_5910 (1).jpeg,40.72974444444445,-73.99643611111111,,0/20160714/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20160714-1228.raw/3/dr5rsntkk0m4-dr5rsnt7yws4-cds-1ccda49b184cb0ef-20160714-1228-74.jpg,18508.0,40.729744,-73.996412,-116.0,2.03,False
sara-IMG_5917 (1).jpeg,40.72965555555556,-73.99679444444445,,0/20160622/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20160622-1008.raw/3/dr5rsnt5yzwy-dr5rsnt5t989-cds-fdeb4f0c0eb1bc3c-20160622-1008-46.jpg,2253183.0,40.729674,-73.996803,61.4774,2.17,False
sara-IMG_5918 (1).jpeg,40.72966666666667,-73.99676388888889,,0/20161028/79ddade2485edbde/cds-79ddade2485edbde-20161028-0913.raw/3/dr5rsntk070x-dr5rsnt5qpng-cds-79ddade2485edbde-20161028-0913-65.jpg,45300781.0,40.729661,-73.996773,62.22,0.99,False
sara-IMG_5928.jpeg,40.72980555555556,-73.99687222222222,,0/20160805/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20160805-1530.raw/3/dr5rsnth7bdm-dr5rsnt5fser-cds-a32b6ec5cde27e3a-20160805-1530-58.jpg,20131730.0,40.729734,-73.996928,61.72,1.15,False
sara-IMG_5931 (1).jpeg,40.72981388888889,-73.996925,,0/20160829/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20160829-1151.raw/3/dr5rsnt58tb6-dr5rsnth18kn-cds-a32b6ec5cde27e3a-20160829-1151-84.jpg,34294029.0,40.729754,-73.99696999999998,28.36,7.66,False
sara-IMG_5932 (1).jpeg,40.729797222222224,-73.99690277777778,,0/20161214/eb7787c410c46511/cds-eb7787c410c46511-20161214-1101.raw/3/dr5rsnth5kgd-dr5rsnt5ft57-cds-eb7787c410c46511-20161214-1101-109.jpg,54415312.0,40.729736,-73.996928,-22.05,7.13,False
sara-IMG_5935 (1).jpeg,40.72978333333334,-73.99700277777778,,0/20161214/eb7787c410c46511/cds-eb7787c410c46511-20161214-1101.raw/3/dr5rsnth37ke-dr5rsnth0sq5-cds-eb7787c410c46511-20161214-1101-108.jpg,54415311.0,40.729775,-73.99701,-21.89,1.11,False
sara-IMG_5945 (1).jpeg,40.729844444444446,-73.99709444444444,,0/20161006/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20161006-1457.raw/3/dr5rsnsuz628-dr5rsnsuqn3v-cds-6fef7e6f017c3f89-20161006-1457-84.jpg,41942198.0,40.729829,-73.997123,-89.6,2.96,False
sara-IMG_5956 (1).jpeg,40.72974722222222,-73.9973,,0/20161103/774e09b0c084a069/cds-774e09b0c084a069-20161103-1322.raw/4/dr5rsnssr11d-dr5rsnssqhmu-cds-774e09b0c084a069-20161103-1322-57.jpg,46732935.0,40.729818,-73.997461,-137.28,1.21,False
sara-IMG_5983 (1).jpeg,40.72938055555556,-73.99777222222222,,0/20160622/c5732f31099d7452/cds-c5732f31099d7452-20160622-1009.raw/4/dr5rsns6jsvz-dr5rsns6n6j8-cds-c5732f31099d7452-20160622-1009-19.jpg,2251218.0,40.729419,-73.997794,62.4316,1.32,False
sara-IMG_5984 (1).jpeg,40.72934444444444,-73.99784166666667,,0/20160919/5c44399458a254ea/cds-5c44399458a254ea-20160919-1206.raw/4/dr5rsns3ts6b-dr5rsns3tjus-cds-5c44399458a254ea-20160919-1206-83.jpg,38724685.0,40.729354,-73.997849,60.77,1.23,False
sara-IMG_5990 (1).jpeg,40.72927777777778,-73.99790277777778,,0/20161027/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20161027-1104.raw/3/dr5rsns37bex-dr5rsns37c08-cds-1ccda49b184cb0ef-20161027-1104-105.jpg,45736104.0,40.729285,-73.997908,169.08,0.92,False
sara-IMG_5991 (1).jpeg,40.72926388888889,-73.997925,,0/20160909/63fa6a79d3217a87/cds-63fa6a79d3217a87-20160909-1028.raw/3/dr5rsns35g8b-dr5rsns35m55-cds-63fa6a79d3217a87-20160909-1028-76.jpg,36385619.0,40.729264,-73.997926,62.58,0.09,False
sara-IMG_5993 (1).jpeg,40.729283333333335,-73.99790833333333,,0/20161111/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20161111-0823.raw/3/dr5rsns37h1u-dr5rsns37c12-cds-1ccda49b184cb0ef-20161111-0823-177.jpg,47772587.0,40.729285,-73.997907,120.5,0.22,False
sara-IMG_5997 (1).jpeg,40.72931666666667,-73.99795555555556,,0/20161022/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20161022-1502.raw/3/dr5rsns3df9e-dr5rsns3dgmb-cds-6fef7e6f017c3f89-20161022-1502-160.jpg,44604710.0,40.72934,-73.99794399999998,-136.53,1.68,False
sara-IMG_5997.jpeg,40.72931666666667,-73.99795555555556,,0/20161022/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20161022-1502.raw/3/dr5rsns3df9e-dr5rsns3dgmb-cds-6fef7e6f017c3f89-20161022-1502-160.jpg,44604710.0,40.72934,-73.99794399999998,-136.53,0.08,False
sara-IMG_5999.jpeg,40.72936944444445,-73.99797777777778,,0/20161022/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20161022-1502.raw/3/dr5rsns39ru7-dr5rsns3c91c-cds-6fef7e6f017c3f89-20161022-1502-161.jpg,44604711.0,40.729371,-73.998003,-136.62,0.25,False
sara-IMG_6005 (1).jpeg,40.72945,-73.99796944444445,,0/20160912/eb7787c410c46511/cds-eb7787c410c46511-20160912-0919.raw/3/dr5rsns4njwr-dr5rsns4nq6z-cds-eb7787c410c46511-20160912-0919-24.jpg,37668793.0,40.729443,-73.998141,63.78,0.82,False
sara-IMG_6006 (1).jpeg,40.729483333333334,-73.99796944444445,,0/20160812/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20160812-1258.raw/3/dr5rsns4m6uf-dr5rsns4m6kk-cds-a32b6ec5cde27e3a-20160812-1258-150.jpg,28236538.0,40.729464,-73.998182,107.79,0.68,False
sara-IMG_6009.jpeg,40.7295,-73.99794722222222,,0/20160908/63fa6a79d3217a87/cds-63fa6a79d3217a87-20160908-0936.raw/3/dr5rsns4kf0h-dr5rsns4mh06-cds-63fa6a79d3217a87-20160908-0936-134.jpg,36235903.0,40.729473,-73.998198,114.03,2.63,False
sara-IMG_6010 (1).jpeg,40.729511111111115,-73.99796944444445,,0/20161111/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20161111-0823.raw/3/dr5rsns45dzs-dr5rsns4kuss-cds-1ccda49b184cb0ef-20161111-0823-181.jpg,47772591.0,40.729476,-73.998203,97.31,1.21,False
sara-IMG_6013 (1).jpeg,40.729511111111115,-73.99797777777778,,0/20160812/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20160812-1258.raw/3/dr5rsns4e540-dr5rsns4e5tq-cds-a32b6ec5cde27e3a-20160812-1258-151.jpg,28236539.0,40.729514,-73.998277,108.16,0.83,False
sara-IMG_6014 (1).jpeg,40.72950277777778,-73.99795555555556,,0/20160908/63fa6a79d3217a87/cds-63fa6a79d3217a87-20160908-0936.raw/3/dr5rsns4skh8-dr5rsns4s00m-cds-63fa6a79d3217a87-20160908-0936-136.jpg,36235905.0,40.729495,-73.99824100000002,134.08,6.05,False
sara-IMG_6015 (1).jpeg,40.729508333333335,-73.99796944444445,,0/20160908/63fa6a79d3217a87/cds-63fa6a79d3217a87-20160908-0936.raw/3/dr5rsns4skh8-dr5rsns4s00m-cds-63fa6a79d3217a87-20160908-0936-136.jpg,36235905.0,40.729495,-73.99824100000002,134.08,3.25,False
sara-IMG_6019.jpeg,40.72965277777778,-73.99825277777778,,0/20161012/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20161012-1230.raw/3/dr5rsns5083q-dr5rsns4brn4-cds-6fef7e6f017c3f89-20161012-1230-34.jpg,43031613.0,40.729575,-73.99839399999998,-120.56,0.0,False
sara-IMG_6022 (1).jpeg,40.72966666666667,-73.9983,,0/20161120/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20161120-1235.raw/3/dr5rsns500vu-dr5rsns500jq-cds-1ccda49b184cb0ef-20161120-1235-131.jpg,49981471.0,40.729581,-73.998406,60.11,0.82,False
sara-IMG_6025 (1).jpeg,40.72971388888889,-73.99834444444444,,0/20160812/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20160812-1258.raw/3/dr5rsnegr24t-dr5rsnegpj09-cds-a32b6ec5cde27e3a-20160812-1258-154.jpg,28236542.0,40.729607,-73.998455,119.1,15.1,False
sara-IMG_6029 (1).jpeg,40.72971666666667,-73.99835833333333,,0/20161012/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20161012-1230.raw/3/dr5rsnegqu2j-dr5rsnegq218-cds-6fef7e6f017c3f89-20161012-1230-35.jpg,43031614.0,40.729623,-73.998486,-113.37,1.3,False
sara-IMG_6038 (1).jpeg,40.72978333333334,-73.99846666666667,,0/20160912/79ddade2485edbde/cds-79ddade2485edbde-20160912-1104.raw/3/dr5rsneujxqy-dr5rsneujxpt-cds-79ddade2485edbde-20160912-1104-56.jpg,37205505.0,40.72979,-73.99851,66.0,3.73,False
sara-IMG_6039.jpeg,40.72973611111112,-73.99843611111112,,0/20160812/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20160812-1258.raw/3/dr5rsneujbhz-dr5rsneuj4xm-cds-a32b6ec5cde27e3a-20160812-1258-160.jpg,28236548.0,40.729766,-73.998532,124.48,0.0,False
sara-IMG_6042 (1).jpeg,40.72974722222222,-73.99849722222223,,0/20160912/79ddade2485edbde/cds-79ddade2485edbde-20160912-1104.raw/3/dr5rsneu6ubw-dr5rsneuj6b5-cds-79ddade2485edbde-20160912-1104-57.jpg,37205506.0,40.729767,-73.998531,65.35,0.7,False
sara-IMG_6045.jpeg,40.72980833333334,-73.99858888888889,,0/20161215/e5df139233770dec/cds-e5df139233770dec-20161215-1045.raw/4/dr5rsneujts3-dr5rsneujtdt-cds-e5df139233770dec-20161215-1045-111.jpg,54745204.0,40.729782,-73.998517,-113.49,0.84,False
sara-IMG_6046 (1).jpeg,40.729866666666666,-73.99855833333334,,0/20160917/ea91d096e3932939/cds-ea91d096e3932939-20160917-1411.raw/4/dr5rsneuq4vd-dr5rsneuq4uk-cds-ea91d096e3932939-20160917-1411-39.jpg,38474226.0,40.72981,-73.99849300000002,-89.41,1.07,False
sara-IMG_6051.jpeg,40.72989722222223,-73.99850555555555,,0/20160917/ea91d096e3932939/cds-ea91d096e3932939-20160917-1411.raw/4/dr5rsneuzc97-dr5rsneuzc8e-cds-ea91d096e3932939-20160917-1411-37.jpg,38474224.0,40.729889,-73.998423,-99.16,5.48,False
sara-IMG_6053.jpeg,40.729905555555554,-73.99849722222223,,0/20160903/13a07ea2578fefb5/cds-13a07ea2578fefb5-20160903-0809.raw/4/dr5rsneunxm5-dr5rsneuq1cq-cds-13a07ea2578fefb5-20160903-0809-75.jpg,35875669.0,40.729805,-73.998497,-92.45,11.18,False
sara-IMG_6055 (1).jpeg,40.729933333333335,-73.99848055555556,,0/20161215/e5df139233770dec/cds-e5df139233770dec-20161215-1045.raw/4/dr5rsneumum6-dr5rsneuq5j4-cds-e5df139233770dec-20161215-1045-112.jpg,54745205.0,40.729811,-73.998492,-111.75,13.13,False
sara-IMG_6061 (1).jpeg,40.72993888888889,-73.99823055555555,,0/20160903/13a07ea2578fefb5/cds-13a07ea2578fefb5-20160903-0809.raw/4/dr5rsnsj1j15-dr5rsnsj1hcx-cds-13a07ea2578fefb5-20160903-0809-73.jpg,35875667.0,40.72995,-73.998368,-91.4,11.65,False
sara-IMG_6065 (1).jpeg,40.72996944444445,-73.99822222222222,,0/20160903/13a07ea2578fefb5/cds-13a07ea2578fefb5-20160903-0809.raw/4/dr5rsnsjd35p-dr5rsnsjd2uj-cds-13a07ea2578fefb5-20160903-0809-72.jpg,35875666.0,40.730014,-73.998311,61.7,8.97,False
sara-IMG_6066 (1).jpeg,40.729977777777776,-73.99821388888888,,0/20160903/13a07ea2578fefb5/cds-13a07ea2578fefb5-20160903-0809.raw/4/dr5rsnsjffng-dr5rsnsjg2bm-cds-13a07ea2578fefb5-20160903-0809-71.jpg,35875665.0,40.730057,-73.998273,61.31,10.12,False
sara-IMG_6073.jpeg,40.73006111111111,-73.99814722222223,,0/20160903/13a07ea2578fefb5/cds-13a07ea2578fefb5-20160903-0809.raw/4/dr5rsnsn5xq3-dr5rsnsnh7zv-cds-13a07ea2578fefb5-20160903-0809-70.jpg,35875664.0,40.730116,-73.99821999999998,60.15,1.87,False
sara-IMG_6085.jpeg,40.73034166666667,-73.9982,,0/20161215/e5df139233770dec/cds-e5df139233770dec-20161215-1045.raw/4/dr5rsnspt026-dr5rsnspkzx9-cds-e5df139233770dec-20161215-1045-106.jpg,54745199.0,40.73035,-73.998199,141.78,0.93,False
sara-IMG_6087 (1).jpeg,40.730358333333335,-73.99819166666667,,0/20161214/33f01c9134eaa6b5/cds-33f01c9134eaa6b5-20161214-0852.raw/4/dr5rsnspyhz0-dr5rsnspkzvm-cds-33f01c9134eaa6b5-20161214-0852-25.jpg,54414911.0,40.730352,-73.998202,63.83,1.12,False
sara-IMG_6090 (1).jpeg,40.73035,-73.99818333333333,,0/20161218/19919ff6db95782d/cds-19919ff6db95782d-20161218-1254.raw/4/dr5rsnspmhv3-dr5rsnspmq5x-cds-19919ff6db95782d-20161218-1254-15.jpg,55909200.0,40.730343,-73.998183,65.87,0.78,False
sara-IMG_6092 (1).jpeg,40.730358333333335,-73.99821388888888,,0/20160930/33f01c9134eaa6b5/cds-33f01c9134eaa6b5-20160930-1618.raw/4/dr5rsnspkwbh-dr5rsnsps8xm-cds-33f01c9134eaa6b5-20160930-1618-76.jpg,40957107.0,40.730356,-73.99821,-118.12,0.42,False
sara-IMG_6093.jpeg,40.730361111111115,-73.99822222222222,,0/20161212/e7f28d53fd3ba67c/cds-e7f28d53fd3ba67c-20161212-0544.raw/4/dr5rsnsp7ejq-dr5rsnsps3v9-cds-e7f28d53fd3ba67c-20161212-0544-99.jpg,54006596.0,40.730362,-73.998223,168.72,0.12,False
sara-IMG_6099 (1).jpeg,40.730402777777776,-73.9983,,0/20161215/e5df139233770dec/cds-e5df139233770dec-20161215-1045.raw/4/dr5rsnspdnrf-dr5rsnspf94c-cds-e5df139233770dec-20161215-1045-97.jpg,54745190.0,40.730401,-73.998302,132.75,0.26,False
sara-IMG_6100.jpeg,40.73040833333334,-73.99830555555556,,0/20161029/5c44399458a254ea/cds-5c44399458a254ea-20161029-1023.raw/4/dr5rsnspdpt2-dr5rsnspf3y3-cds-5c44399458a254ea-20161029-1023-38.jpg,45967625.0,40.730405,-73.998308,63.07,0.42,False
sara-IMG_6102 (1).jpeg,40.73043055555556,-73.99835833333333,,0/20161212/e7f28d53fd3ba67c/cds-e7f28d53fd3ba67c-20161212-0544.raw/4/dr5rsnspb7ub-dr5rsnspbzu2-cds-e7f28d53fd3ba67c-20161212-0544-94.jpg,54006591.0,40.730437,-73.998375,160.31,1.58,False
sara-IMG_6103 (1).jpeg,40.73042777777778,-73.99835833333333,,0/20160611/c5732f31099d7452/cds-c5732f31099d7452-20160611-1149.raw/4/dr5rsnezxg9k-dr5rsnspcnbf-cds-c5732f31099d7452-20160611-1149-83.jpg,3133047.0,40.730432,-73.998369,119.573,1.01,False
sara-IMG_6105.jpeg,40.73042777777778,-73.99835833333333,,0/20160628/bd209a4b83760d6b/cds-bd209a4b83760d6b-20160628-0949.raw/4/dr5rsnspcn4c-dr5rsnspcnm2-cds-bd209a4b83760d6b-20160628-0949-94.jpg,2090403.0,40.730429,-73.998363,64.51,0.42,False
sara-IMG_6108 (1).jpeg,40.730472222222225,-73.99845833333333,,0/20161029/5c44399458a254ea/cds-5c44399458a254ea-20161029-1023.raw/4/dr5rsngbr2vc-dr5rsngbpnqx-cds-5c44399458a254ea-20161029-1023-35.jpg,45967622.0,40.730473,-73.998447,62.53,0.96,False
sara-IMG_6109.jpeg,40.73045277777778,-73.99841944444445,,0/20161029/5c44399458a254ea/cds-5c44399458a254ea-20161029-1023.raw/4/dr5rsngbr2vc-dr5rsngbpnqx-cds-5c44399458a254ea-20161029-1023-35.jpg,45967622.0,40.730473,-73.998447,62.53,0.77,False
sara-IMG_6111 (1).jpeg,40.730447222222224,-73.99839722222222,,0/20160902/774e09b0c084a069/cds-774e09b0c084a069-20160902-1447.raw/4/dr5rsngbp798-dr5rsngbpkzx-cds-774e09b0c084a069-20160902-1447-185.jpg,34931308.0,40.730465,-73.998435,90.37,3.75,False
sara-IMG_6113 (1).jpeg,40.730494444444446,-73.99848055555556,,0/20161118/b6d8aab376c7ce54/cds-b6d8aab376c7ce54-20161118-1209.raw/4/dr5rsngbqskg-dr5rsngbq3ss-cds-b6d8aab376c7ce54-20161118-1209-88.jpg,49543642.0,40.73049,-73.998482,64.67,0.51,False
sara-IMG_6114 (1).jpeg,40.73051944444445,-73.99851944444444,,0/20161010/bd209a4b83760d6b/cds-bd209a4b83760d6b-20161010-1020.raw/4/dr5rsngbmmte-dr5rsngbmmqh-cds-bd209a4b83760d6b-20161010-1020-223.jpg,42577691.0,40.73051,-73.99852299999998,90.79,1.09,False
sara-IMG_6115 (1).jpeg,40.73051388888889,-73.99850555555555,,0/20160729/e5df139233770dec/cds-e5df139233770dec-20160729-1830.raw/4/dr5rsnezuh21-dr5rsngbmgbk-cds-e5df139233770dec-20160729-1830-90.jpg,17163255.0,40.730502,-73.998509,63.46,1.35,False
sara-IMG_6116 (1).jpeg,40.73056388888889,-73.99858055555556,,0/20161118/b6d8aab376c7ce54/cds-b6d8aab376c7ce54-20161118-1209.raw/4/dr5rsngbfu3k-dr5rsngbf905-cds-b6d8aab376c7ce54-20161118-1209-86.jpg,49543640.0,40.730573,-73.998649,64.43,0.75,False
sara-IMG_6117.jpeg,40.73057222222222,-73.99860277777778,,0/20160903/e08eacf5f70d94e7/cds-e08eacf5f70d94e7-20160903-0930.raw/4/dr5rsngb86rb-dr5rsngbcskx-cds-e08eacf5f70d94e7-20160903-0930-71.jpg,34797321.0,40.730591,-73.99868599999998,144.96,2.19,False
sara-IMG_6118 (1).jpeg,40.73062777777778,-73.99878055555556,,0/20161005/bd209a4b83760d6b/cds-bd209a4b83760d6b-20161005-0826.raw/4/dr5rsng9n9mu-dr5rsng9pnnv-cds-bd209a4b83760d6b-20161005-0826-55.jpg,41674285.0,40.730643,-73.99879,63.52,0.81,False
sara-IMG_6119 (1).jpeg,40.73061111111112,-73.99876388888889,,0/20160902/774e09b0c084a069/cds-774e09b0c084a069-20160902-1447.raw/4/dr5rsngc032d-dr5rsngc03dw-cds-774e09b0c084a069-20160902-1447-181.jpg,34931304.0,40.730619,-73.99874200000002,93.05,2.04,False
sara-IMG_6120 (1).jpeg,40.73062222222222,-73.99888611111112,,0/20161215/e5df139233770dec/cds-e5df139233770dec-20161215-1045.raw/4/dr5rsng9jd0d-dr5rsng9j5qu-cds-e5df139233770dec-20161215-1045-92.jpg,54745185.0,40.730628,-73.998876,138.93,1.07,False
sara-IMG_6121 (1).jpeg,40.73061111111112,-73.99893888888889,,0/20160903/13a07ea2578fefb5/cds-13a07ea2578fefb5-20160903-0809.raw/4/dr5rsng8gx2p-dr5rsng8u7vm-cds-13a07ea2578fefb5-20160903-0809-62.jpg,35875656.0,40.730588,-73.99891,61.74,3.54,False
sara-IMG_6127 (1).jpeg,40.73088055555556,-73.99905277777778,,0/20160714/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20160714-1228.raw/3/dr5rsng9gmkm-dr5rsng9dzd0-cds-1ccda49b184cb0ef-20160714-1228-46.jpg,18480.0,40.730736,-73.998979,-64.14,1.54,False
sara-IMG_6130 (1).jpeg,40.73093888888889,-73.99918333333333,,0/20160812/a32b6ec5cde27e3a/cds-a32b6ec5cde27e3a-20160812-1446.raw/3/dr5rsngd85tm-dr5rsng6nz5m-cds-a32b6ec5cde27e3a-20160812-1446-43.jpg,28313645.0,40.73082,-73.999149,12.31,0.54,False
sara-IMG_6133.jpeg,40.73095277777778,-73.999175,,0/20161215/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20161215-1045.raw/3/dr5rsng6t224-dr5rsng6mn1f-cds-1ccda49b184cb0ef-20161215-1045-89.jpg,54793714.0,40.730857,-73.99922600000002,-66.52,0.4,False
sara-IMG_6134 (1).jpeg,40.730958333333334,-73.99918333333333,,0/20161006/6fef7e6f017c3f89/cds-6fef7e6f017c3f89-20161006-1457.raw/3/dr5rsng7jge3-dr5rsng6s41j-cds-6fef7e6f017c3f89-20161006-1457-65.jpg,41942179.0,40.730879,-73.99927,-91.58,11.45,False
sara-IMG_6135.jpeg,40.730963888888894,-73.9992,,0/20161215/1ccda49b184cb0ef/cds-1ccda49b184cb0ef-20161215-1045.raw/3/dr5rsng6uu2k-dr5rsng6eg47-cds-1ccda49b184cb0ef-20161215-1045-86.jpg,54793711.0,40.730884,-73.999279,-74.94,11.1,False
sara-IMG_6152 (1).jpeg,40.731116666666665,-73.99951944444445,,0/20160611/fdeb4f0c0eb1bc3c/cds-fdeb4f0c0eb1bc3c-20160611-1149.raw/3/dr5rsng5yu2x-dr5rsng5vzuf-cds-fdeb4f0c0eb1bc3c-20160611-1149-76.jpg,3167016.0,40.731124,-73.999533,57.8045,1.4,False
sara-IMG_6153 (1).jpeg,40.731116666666665,-73.99953333333333,,0/20160628/79ddade2485edbde/cds-79ddade2485edbde-20160628-0949.raw/3/dr5rsngh5vz2-dr5rsng5vy8q-cds-79ddade2485edbde-20160628-0949-73.jpg,2069032.0,40.731118,-73.999539,62.31,0.5,False
sara-IMG_6154.jpeg,40.73113333333333,-73.99955,,0/20160919/7c641b4cb6bb1253/cds-7c641b4cb6bb1253-20160919-1156.raw/3/dr5rsnghjbnu-dr5rsnghjbjw-cds-7c641b4cb6bb1253-20160919-1156-33.jpg,38743917.0,40.731126,-73.99953199999999,-48.46,1.72,False
